Date,ABBV,ABT,AMGN,BIIB,BMY,INCY,JNJ,LLY,MRK,PFE,PRGO,PTCT,REGN,VRTX,VTRS
2021-07-26,105.65974426269531,113.68313598632812,222.626953125,331.92999267578125,61.44313430786133,77.30999755859375,158.03897094726562,235.24217224121094,70.59992980957031,36.93434524536133,42.07174301147461,40.13999938964844,577.780029296875,198.92999267578125,12.206886291503906
2021-07-27,105.81224060058594,113.95897674560547,222.26361083984375,333.9599914550781,61.261592864990234,76.33999633789062,158.76541137695312,235.60003662109375,71.15750122070312,37.190521240234375,42.863487243652344,39.029998779296875,581.010009765625,202.85000610351562,12.268627166748047
2021-07-28,106.34148406982422,114.63429260253906,221.87298583984375,334.17999267578125,62.38714599609375,78.01000213623047,158.3240509033203,238.4340362548828,71.59622192382812,38.38309860229492,43.08190155029297,39.459999084472656,586.4099731445312,202.24000549316406,12.55086612701416
2021-07-29,106.62852478027344,115.17646789550781,220.2470245361328,329.1700134277344,61.86068344116211,77.4000015258789,158.3240509033203,237.29270935058594,70.31657409667969,38.142425537109375,43.58243179321289,38.2400016784668,583.1300048828125,200.3800048828125,12.603785514831543
2021-07-30,104.32318878173828,115.07183837890625,219.41128540039062,326.7300109863281,61.60652542114258,77.3499984741211,158.34243774414062,235.52267456054688,70.2617416381836,38.16025161743164,43.7098388671875,38.33000183105469,574.6099853515625,201.5800018310547,12.409744262695312
2021-08-02,103.56071472167969,115.01475524902344,217.82159423828125,331.70001220703125,61.74266815185547,78.47000122070312,158.40679931640625,238.5211181640625,69.63105773925781,39.185340881347656,43.98286056518555,38.68000030517578,577.1300048828125,198.32000732421875,12.55086612701416
2021-08-03,104.2783432006836,116.15617370605469,221.71856689453125,338.0,62.91362380981445,77.94999694824219,160.35618591308594,247.6034698486328,69.8412857055664,40.71853256225586,44.328670501708984,38.540000915527344,586.510009765625,200.0500030517578,12.515584945678711
2021-08-04,103.22882843017578,115.6330337524414,207.39334106445312,338.1000061035156,62.16930389404297,77.33999633789062,159.4090576171875,253.8711700439453,68.99124908447266,40.281742095947266,43.47322463989258,38.47999954223633,580.9500122070312,199.58999633789062,12.13632583618164
2021-08-05,103.26470184326172,116.24176788330078,212.55299377441406,336.5899963378906,62.10575866699219,76.91999816894531,159.71250915527344,255.5348358154297,69.09178161621094,40.16587448120117,43.86455154418945,39.88999938964844,602.469970703125,202.99000549316406,12.286266326904297
2021-08-06,102.66370391845703,116.2037124633789,209.06478881835938,340.0,61.833457946777344,76.30000305175781,159.17918395996094,254.8094482421875,68.95468139648438,40.17478561401367,44.5652961730957,39.91999816894531,610.8599853515625,200.6699981689453,12.56850528717041
2021-08-09,102.3138656616211,117.14537048339844,207.01181030273438,340.20001220703125,61.161739349365234,75.30999755859375,159.73092651367188,258.40753173828125,68.84498596191406,40.98594665527344,44.201263427734375,39.75,613.9400024414062,200.39999389648438,13.318205833435059
2021-08-10,102.99561309814453,116.70783996582031,207.07540893554688,337.2200012207031,61.161739349365234,73.62000274658203,159.78607177734375,260.6225280761719,68.72618103027344,42.955902099609375,44.74729919433594,40.06999969482422,614.97998046875,196.4600067138672,13.327025413513184
2021-08-11,102.00887298583984,115.52838134765625,207.22984313964844,339.04998779296875,60.69881057739258,72.9000015258789,159.81370544433594,255.44773864746094,68.74444580078125,41.28010559082031,39.123172760009766,40.220001220703125,608.4500122070312,195.25,13.071245193481445
2021-08-12,103.73115539550781,116.81246185302734,207.24798583984375,340.67999267578125,60.77141189575195,72.9000015258789,161.10101318359375,255.66128540039062,69.50309753417969,42.10908889770508,37.566978454589844,39.970001220703125,608.0,194.80999755859375,13.185904502868652
2021-08-13,104.48465728759766,117.05025482177734,208.63784790039062,342.25,61.279747009277344,73.47000122070312,162.0665283203125,256.37933349609375,70.12464141845703,43.214412689208984,37.26666259765625,40.0099983215332,624.7899780273438,194.36000061035156,13.185904502868652
2021-08-16,106.21589660644531,118.57212829589844,211.5213623046875,343.5,62.34176254272461,73.98999786376953,163.52857971191406,261.93951416015625,71.2306137084961,43.59770965576172,37.321266174316406,38.439998626708984,628.5999755859375,190.97000122070312,13.15062427520752
2021-08-17,107.33717346191406,119.55181884765625,211.64035034179688,349.7900085449219,62.595924377441406,75.66000366210938,165.0273895263672,264.62744140625,72.05325317382812,44.94369888305664,37.930999755859375,39.22999954223633,647.4400024414062,198.44000244140625,13.027146339416504
2021-08-18,105.21122741699219,117.87776947021484,207.64918518066406,341.8699951171875,61.660987854003906,74.54000091552734,162.9308624267578,260.56158447265625,71.10264587402344,43.95426559448242,36.948143005371094,37.81999969482422,635.5700073242188,194.77000427246094,13.044784545898438
2021-08-19,105.78533172607422,119.58035278320312,205.40647888183594,338.6199951171875,62.18745803833008,74.51000213623047,164.19981384277344,262.3858947753906,71.71505737304688,43.49965286254883,36.17459487915039,37.0099983215332,655.6300048828125,195.0399932861328,12.991865158081055
2021-08-20,106.58367156982422,120.15105438232422,204.61924743652344,341.739990234375,62.81378173828125,74.9000015258789,164.9998016357422,262.88079833984375,71.9161605834961,43.4283447265625,37.275760650634766,38.20000076293945,663.27001953125,195.85000610351562,12.956585884094238
2021-08-23,107.06806182861328,119.69448852539062,206.5507354736328,346.42999267578125,62.57777404785156,75.52999877929688,164.2875518798828,259.8823547363281,71.64193725585938,44.50691604614258,37.60338592529297,39.529998779296875,667.2899780273438,198.39999389648438,13.116541862487793
2021-08-24,107.35511779785156,119.37109375,205.39732360839844,349.3999938964844,62.196533203125,75.54000091552734,162.2340545654297,254.9820098876953,71.0386734008789,43.125274658203125,37.221160888671875,40.029998779296875,669.9500122070312,199.72999572753906,13.027677536010742
2021-08-25,108.00096130371094,118.64820861816406,202.8433380126953,342.75,61.36142349243164,75.76000213623047,161.16110229492188,256.0494384765625,70.44456481933594,42.34976577758789,37.1756477355957,40.5099983215332,669.1799926757812,201.3300018310547,12.903265953063965
2021-08-26,108.00096130371094,119.3425521850586,202.7335205078125,342.239990234375,60.807735443115234,75.1500015258789,160.3008270263672,253.57498168945312,69.98754119873047,42.233882904052734,36.356605529785156,40.220001220703125,665.77001953125,198.25,12.698875427246094
2021-08-27,107.26541137695312,118.5055160522461,203.93267822265625,343.19000244140625,60.453712463378906,75.68000030517578,159.9586181640625,252.05149841308594,69.74076843261719,41.53860092163086,36.39301681518555,42.33000183105469,663.2899780273438,199.9199981689453,12.769967079162598
2021-08-30,108.15345001220703,119.78961181640625,205.16847229003906,344.4200134277344,61.00741958618164,76.05000305175781,160.6338348388672,254.53564453125,69.92354583740234,41.68122100830078,36.82073211669922,42.13999938964844,677.0800170898438,199.49000549316406,12.805512428283691
2021-08-31,108.3418197631836,120.19862365722656,206.4500274658203,338.9100036621094,60.68973922729492,76.48999786376953,160.14361572265625,250.6348114013672,69.73160552978516,41.066165924072266,37.26666259765625,43.650001525878906,673.4000244140625,200.2899932861328,13.001016616821289
2021-09-01,100.70819854736328,121.17830657958984,204.4544677734375,338.239990234375,59.73662567138672,77.02999877929688,160.70785522460938,249.77117919921875,69.63105773925781,41.0394287109375,37.1119499206543,44.459999084472656,680.9600219726562,197.13999938964844,12.965471267700195
2021-09-02,100.48394775390625,122.215087890625,206.84364318847656,335.57000732421875,60.01803207397461,77.2300033569336,161.8085479736328,251.87689208984375,70.4902572631836,41.75253677368164,37.90839385986328,44.59000015258789,675.75,199.22000122070312,13.445345878601074
2021-09-03,100.1251449584961,122.64310455322266,207.21896362304688,333.6000061035156,59.555091857910156,76.08999633789062,161.9103240966797,251.83799743652344,70.61820983886719,41.75253677368164,38.311180114746094,44.150001525878906,679.5700073242188,198.0500030517578,13.23206901550293
2021-09-07,97.80187225341797,122.11996459960938,202.614501953125,327.239990234375,59.17384719848633,74.69999694824219,159.39434814453125,247.2482452392578,69.44825744628906,41.67231369018555,38.08232116699219,43.40999984741211,668.8099975585938,192.1999969482422,13.027677536010742
2021-09-08,98.9948959350586,122.75723266601562,202.18423461914062,321.54998779296875,58.92876052856445,74.05999755859375,159.005859375,247.28701782226562,68.8815689086914,41.458377838134766,41.50606918334961,42.5,669.1900024414062,191.3699951171875,12.929925918579102
2021-09-09,96.22311401367188,121.72998046875,197.341796875,300.1499938964844,57.712425231933594,72.69000244140625,155.46315002441406,232.88687133789062,67.47394561767578,41.030513763427734,40.480777740478516,42.529998779296875,646.1099853515625,188.08999633789062,12.698875427246094
2021-09-10,95.69388580322266,122.50994110107422,195.66661071777344,299.80999755859375,57.303958892822266,71.12000274658203,154.44566345214844,232.4016876220703,67.13573455810547,40.63831329345703,39.99558639526367,41.79999923706055,650.489990234375,188.57000732421875,12.263436317443848
2021-09-13,96.41149139404297,120.4364013671875,198.38536071777344,301.94000244140625,57.04072189331055,72.44999694824219,153.36343383789062,230.90731811523438,66.88896179199219,39.73800277709961,41.158199310302734,41.599998474121094,639.52001953125,190.72000122070312,12.370073318481445
2021-09-14,95.51447296142578,120.84539794921875,197.76290893554688,295.95001220703125,56.37808609008789,72.23999786376953,152.43844604492188,226.18167114257812,66.50164031982422,39.8538818359375,42.146873474121094,40.9900016784668,645.1500244140625,188.41000366210938,12.156795501708984
2021-09-15,96.67162322998047,121.263916015625,199.67605590820312,299.2099914550781,56.27824401855469,73.44000244140625,153.01194763183594,226.8026885986328,67.14718627929688,39.90736389160156,41.27720642089844,40.560001373291016,652.0,188.86000061035156,12.201229095458984
2021-09-16,96.94970703125,121.21635437011719,198.9712371826172,299.69000244140625,55.57929992675781,75.04000091552734,152.82691955566406,224.19241333007812,66.37252807617188,39.639957427978516,40.535701751708984,40.59000015258789,653.1799926757812,187.10000610351562,12.16568374633789
2021-09-17,96.63573455810547,120.59810638427734,200.82034301757812,300.19000244140625,55.651912689208984,75.98999786376953,152.39218139648438,223.28030395507812,66.10507202148438,39.122947692871094,40.22444534301758,42.630001068115234,651.8800048828125,188.3000030517578,12.059042930603027
2021-09-20,95.44270324707031,118.77186584472656,196.91159057617188,298.489990234375,54.91666793823242,75.91000366210938,151.52267456054688,224.774658203125,66.33562469482422,39.39927673339844,39.6934928894043,41.59000015258789,640.8900146484375,185.6699981689453,11.845766067504883
2021-09-21,96.11547088623047,119.0191650390625,197.1404266357422,295.5400085449219,54.762367248535156,76.05999755859375,152.18869018554688,223.34820556640625,66.37252807617188,39.149688720703125,39.144229888916016,43.56999969482422,646.9500122070312,185.8000030517578,11.801334381103516
2021-09-22,95.4516830444336,118.56259155273438,195.56593322753906,289.32000732421875,54.59897232055664,69.58999633789062,151.63368225097656,221.5336456298828,66.43708038330078,39.176429748535156,39.162540435791016,43.81999969482422,647.0599975585938,184.27000427246094,11.774675369262695
2021-09-23,96.3038558959961,119.18087005615234,196.8566436767578,293.20001220703125,55.034671783447266,69.77999877929688,152.49392700195312,225.2986297607422,67.3685302734375,39.39036178588867,39.153385162353516,39.47999954223633,646.510009765625,185.08999633789062,11.854654312133789
2021-09-24,96.0437240600586,118.29627990722656,195.53848266601562,291.7099914550781,54.67158508300781,69.0,152.03143310546875,224.8134307861328,67.88495635986328,39.16751480102539,39.36393737792969,39.290000915527344,638.9000244140625,183.61000061035156,11.890198707580566
2021-09-27,96.62676239013672,114.69136810302734,195.08078002929688,286.6199951171875,54.31758117675781,69.26000213623047,150.93069458007812,219.68994140625,67.6544189453125,38.837703704833984,39.68433380126953,38.91999816894531,619.0700073242188,183.41000366210938,12.281208038330078
2021-09-28,96.28589630126953,112.94122314453125,194.31182861328125,284.7099914550781,54.31758117675781,68.68000030517578,150.5977020263672,215.03219604492188,67.61751556396484,38.365264892578125,39.71181106567383,38.29999923706055,605.0,181.60000610351562,12.174568176269531
2021-09-29,97.63142395019531,113.62606048583984,196.7193145751953,285.55999755859375,55.025596618652344,68.66999816894531,151.7169647216797,223.53257751464844,69.2498550415039,38.80204391479492,39.8216552734375,37.04999923706055,606.7000122070312,182.22000122070312,12.316752433776855
2021-09-30,96.7613296508789,112.36101531982422,194.65968322753906,282.989990234375,54.147090911865234,68.77999877929688,149.3859405517578,224.2021026611328,69.26829528808594,38.33852767944336,43.327796936035156,37.209999084472656,605.1799926757812,181.38999938964844,12.04127025604248
2021-10-01,97.85567474365234,111.48594665527344,195.82225036621094,283.94000244140625,54.458221435546875,68.20999908447266,148.4332275390625,222.78538513183594,75.069091796875,38.2672119140625,44.45378875732422,37.72999954223633,570.7899780273438,180.35000610351562,12.085704803466797
2021-10-04,97.53277587890625,109.88798522949219,193.55206298828125,278.32000732421875,53.92746353149414,66.31999969482422,147.2769775390625,218.1859130859375,76.63687133789062,37.8126106262207,44.05099105834961,36.849998474121094,555.4199829101562,177.39999389648438,11.934633255004883
